3791,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,78.00,0,Unknown,Unknown
3792,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,90.00,0,Unknown,Unknown
3793,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,38.00,0,Unknown,Unknown
3794,-82.53,35.58,Fraxinus americana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,36.00,0,Unknown,Unknown
3795,-82.53,35.58,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,60.00,0,Unknown,Unknown
3796,-82.53,35.58,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,56.00,0,Unknown,Unknown
3797,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,40.00,0,Unknown,Unknown
3798,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,62.00,0,Unknown,Unknown
3799,-82.53,35.58,Acer platanoides,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,28.00,0,Unknown,Unknown
3800,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,45.00,0,Unknown,Unknown
3801,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,54.00,0,Unknown,Unknown
3802,-82.53,35.58,Acer negundo,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,45.00,0,Unknown,Unknown
3803,-82.53,35.58,Aesculus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,60.00,0,Unknown,Unknown
3804,-82.53,35.58,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,35.00,0,Unknown,Unknown
3805,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,28.00,0,Unknown,Unknown
3806,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,25.00,0,Unknown,Unknown
3807,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,28.00,0,Unknown,Unknown
3808,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,26.00,0,Unknown,Unknown
3809,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
3810,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
3811,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,25.00,0,Unknown,Unknown
3812,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,28.00,0,Unknown,Unknown
3813,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,28.00,0,Unknown,Unknown
3814,-82.54,35.59,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,28.00,0,Unknown,Unknown
3815,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,27.00,0,Unknown,Unknown
3816,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,27.00,0,Unknown,Unknown
3817,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,27.00,0,Unknown,Unknown
3818,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,27.00,0,Unknown,Unknown
3819,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,27.00,0,Unknown,Unknown
3820,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,27.00,0,Unknown,Unknown
3821,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,27.00,0,Unknown,Unknown
3822,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,27.00,0,Unknown,Unknown
3823,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,27.00,0,Unknown,Unknown
3824,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,27.00,0,Unknown,Unknown
3825,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,27.00,0,Unknown,Unknown
3826,-82.53,35.58,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,28.00,0,Unknown,Unknown
3827,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,32.00,0,Unknown,Unknown
3828,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,32.00,0,Unknown,Unknown
3829,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,32.00,0,Unknown,Unknown
3830,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,32.00,0,Unknown,Unknown
3831,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,32.00,0,Unknown,Unknown
3832,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,38.00,0,Unknown,Unknown
3833,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,18.00,0,Unknown,Unknown
3834,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,38.00,0,Unknown,Unknown
3835,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,40.00,0,Unknown,Unknown
3836,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,40.00,0,Unknown,Unknown
3837,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,38.00,0,Unknown,Unknown
3838,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,40.00,0,Unknown,Unknown
3839,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,75.00,0,Unknown,Unknown
3840,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,57.00,0,Unknown,Unknown
3841,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,70.00,0,Unknown,Unknown
3842,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,70.00,0,Unknown,Unknown
3843,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,70.00,0,Unknown,Unknown
3844,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,70.00,0,Unknown,Unknown
3845,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,26.00,0,Unknown,Unknown
3846,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,32.00,0,Unknown,Unknown
3847,-82.53,35.58,Carya Nutt.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,76.00,0,Unknown,Unknown
3848,-82.53,35.58,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,27.00,83.00,0,Unknown,Unknown
3849,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,60.00,0,Unknown,Unknown
3850,-82.53,35.58,Quercus coccinea,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,90.00,0,Unknown,Unknown
3851,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,85.00,0,Unknown,Unknown
3852,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,85.00,0,Unknown,Unknown
3853,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,92.00,0,Unknown,Unknown
3854,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,92.00,0,Unknown,Unknown
3855,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,63.00,0,Unknown,Unknown
3856,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,32.00,102.00,0,Unknown,Unknown
3857,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,64.00,0,Unknown,Unknown
3858,-82.53,35.58,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,18.00,0,Unknown,Unknown
3859,-82.53,35.58,Quercus coccinea,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,65.00,0,Unknown,Unknown
3860,-82.53,35.58,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,65.00,0,Unknown,Unknown
3861,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,60.00,0,Unknown,Unknown
3862,-82.53,35.58,Quercus velutina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,64.00,0,Unknown,Unknown
3863,-82.53,35.58,Juglans nigra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,64.00,0,Unknown,Unknown
3864,-82.53,35.58,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,18.00,0,Unknown,Unknown
3865,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,26.00,0,Unknown,Unknown
3866,-82.53,35.58,Quercus velutina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,57.00,0,Unknown,Unknown
3867,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,58.00,0,Unknown,Unknown
3868,-82.53,35.58,Quercus velutina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,60.00,0,Unknown,Unknown
3869,-82.53,35.58,Quercus coccinea,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,60.00,0,Unknown,Unknown
3870,-82.53,35.58,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,52.00,0,Unknown,Unknown
3871,-82.53,35.58,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,40.00,95.00,0,Unknown,Unknown
3872,-82.53,35.58,Pinus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,50.00,0,Unknown,Unknown
3873,-82.53,35.58,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,68.00,0,Unknown,Unknown
3874,-82.53,35.58,Nyssa sylvatica,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,42.00,0,Unknown,Unknown
3875,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,30.00,90.00,0,Unknown,Unknown
3876,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,62.00,0,Unknown,Unknown
3877,-82.53,35.58,Quercus velutina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,65.00,0,Unknown,Unknown
3878,-82.53,35.58,Quercus velutina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,72.00,0,Unknown,Unknown
3879,-82.53,35.58,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,83.00,0,Unknown,Unknown
3880,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,48.00,0,Unknown,Unknown
3881,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,72.00,0,Unknown,Unknown
3882,-82.53,35.58,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,70.00,0,Unknown,Unknown
3883,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,10.00,0,Unknown,Unknown
3884,-82.55,35.59,Ilex opaca,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,8.00,0,Unknown,Unknown
3885,-82.55,35.59,Ilex opaca,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,8.00,0,Unknown,Unknown
3886,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,10.00,0,Unknown,Unknown
3887,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,30.00,0,Unknown,Unknown
3888,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,4.00,12.00,0,Unknown,Unknown
3889,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,25.00,0,Unknown,Unknown
3890,-82.55,35.59,Ilex opaca,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,8.00,0,Unknown,Unknown
3891,-82.55,35.59,Ilex opaca,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,8.00,0,Unknown,Unknown
3892,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,15.00,0,Unknown,Unknown
3893,-82.55,35.59,Acer rubrum,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,15.00,0,Unknown,Unknown
3894,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,33.00,0,Unknown,Unknown
3895,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,22.00,0,Unknown,Unknown
3896,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,20.00,0,Unknown,Unknown
3897,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,8.00,0,Unknown,Unknown
3898,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,30.00,0,Unknown,Unknown
3900,-82.55,35.59,Zelkova Serrata,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,3.00,10.00,0,Unknown,Unknown
3901,-82.55,35.59,Acer rubrum,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,40.00,0,Unknown,Unknown
3902,-82.55,35.59,Acer rubrum,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,25.00,0,Unknown,Unknown
3903,-82.55,35.59,Acer rubrum,,Unknown,3,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,8.00,0,Unknown,Unknown
3904,-82.55,35.59,Acer rubrum,,Unknown,3,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,30.00,0,Unknown,Unknown
3905,-82.55,35.59,Acer rubrum,,Unknown,3,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,30.00,0,Unknown,Unknown
3906,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,30.00,0,Unknown,Unknown
3907,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,4.00,12.00,0,Unknown,Unknown
3908,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,22.00,0,Unknown,Unknown
3909,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,20.00,0,Unknown,Unknown
3910,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
3911,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,25.00,0,Unknown,Unknown
3912,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,1.00,5.00,0,Unknown,Unknown
3913,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.50,8.00,0,Unknown,Unknown
3914,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,25.00,0,Unknown,Unknown
3915,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
3916,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,25.00,0,Unknown,Unknown
3917,-82.55,35.59,Tilia cordata Mill.,,Unknown,4,3,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,4.00,16.00,0,Unknown,Unknown
3918,-82.55,35.59,Acer rubrum,,Unknown,2,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,30.00,0,Unknown,Unknown
3919,-82.55,35.59,Acer rubrum,,Unknown,2,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,35.00,0,Unknown,Unknown
3920,-82.55,35.59,Acer rubrum,,Unknown,2,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,25.00,0,Unknown,Unknown
3921,-82.55,35.59,Acer rubrum,,Unknown,2,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
3922,-82.54,35.59,Juglans nigra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,26.00,0,Unknown,Unknown
3923,-82.54,35.59,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,50.00,0,Unknown,Unknown
3924,-82.54,35.59,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,80.00,0,Unknown,Unknown
3925,-82.54,35.59,Quercus falcata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,80.00,0,Unknown,Unknown
3926,-82.54,35.59,Gleditsia triacanthos,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,32.00,70.00,0,Unknown,Unknown
3927,-82.52,35.56,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,48.00,0,Unknown,Unknown
3928,-82.52,35.57,Platanus occidentalis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,75.00,0,Unknown,Unknown
3929,-82.52,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,20.00,0,Unknown,Unknown
3930,-82.52,35.57,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,64.00,0,Unknown,Unknown
3931,-82.52,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,65.00,0,Unknown,Unknown
3932,-82.52,35.57,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,90.00,0,Unknown,Unknown
3933,-82.52,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,61.00,0,Unknown,Unknown
3934,-82.52,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,29.00,0,Unknown,Unknown
3935,-82.52,35.56,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,34.00,78.00,0,Unknown,Unknown
3936,-82.52,35.56,Acer platanoides,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,30.00,0,Unknown,Unknown
3937,-82.52,35.56,Nyssa sylvatica,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,42.00,0,Unknown,Unknown
3939,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,100.00,0,Unknown,Unknown
3940,-82.53,35.58,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,20.00,0,Unknown,Unknown
3941,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,58.00,0,Unknown,Unknown
3942,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,72.00,0,Unknown,Unknown
3943,-82.53,35.58,Magnolia grandiflora,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,40.00,0,Unknown,Unknown
3944,-82.53,35.58,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,23.00,0,Unknown,Unknown
3945,-82.53,35.58,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,88.00,0,Unknown,Unknown
3946,-82.53,35.58,Malus angustifolia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,35.00,0,Unknown,Unknown
3947,-82.53,35.58,Prunus yedoensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,30.00,0,Unknown,Unknown
3948,-82.53,35.58,Prunus yedoensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,30.00,0,Unknown,Unknown
3949,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,80.00,0,Unknown,Unknown
3950,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,27.00,110.00,0,Unknown,Unknown
3951,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,58.00,0,Unknown,Unknown
3952,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,90.00,0,Unknown,Unknown
3953,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,85.00,0,Unknown,Unknown
3954,-82.53,35.58,Pinus echinata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,80.00,0,Unknown,Unknown
3955,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,27.00,0,Unknown,Unknown
3956,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,50.00,0,Unknown,Unknown
3957,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,40.00,0,Unknown,Unknown
3958,-82.53,35.58,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,80.00,0,Unknown,Unknown
3959,-82.53,35.58,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,52.00,0,Unknown,Unknown
3960,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,62.00,0,Unknown,Unknown
3961,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,65.00,0,Unknown,Unknown
3962,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,55.00,0,Unknown,Unknown
3963,-82.53,35.58,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,73.00,0,Unknown,Unknown
3966,-82.53,35.58,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,40.00,0,Unknown,Unknown
3967,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,65.00,0,Unknown,Unknown
3968,-82.53,35.58,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,95.00,0,Unknown,Unknown
3969,-82.53,35.58,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,52.00,0,Unknown,Unknown
